Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,225.60000610351562,229.25,225.22000122070312,227.63999938964844,227.63999938964844,5349500
2024-03-25,225.22000122070312,229.24000549316406,224.86000061035156,227.0800018310547,227.0800018310547,4938900
2024-03-26,228.8000030517578,229.4600067138672,224.75999450683594,224.97000122070312,224.97000122070312,6402500
2024-03-27,226.58999633789062,226.83999633789062,221.49000549316406,224.88999938964844,224.88999938964844,7614700
2024-03-28,224.30999755859375,225.94000244140625,223.74000549316406,224.99000549316406,224.99000549316406,3763300
2024-04-01,225.5,230.9499969482422,225.5,227.94000244140625,227.94000244140625,7896800
2024-04-02,224.25,225.42999267578125,222.3800048828125,225.00999450683594,225.00999450683594,5995000
2024-04-03,222.72999572753906,227.52000427246094,222.67999267578125,225.91000366210938,225.91000366210938,5914900
2024-04-04,229.10000610351562,229.80999755859375,219.63999938964844,219.88999938964844,219.88999938964844,9294000
2024-04-05,221.22000122070312,224.07000732421875,219.61000061035156,222.63999938964844,222.63999938964844,8101500
2024-04-08,224.88999938964844,225.27999877929688,222.1699981689453,223.05999755859375,223.05999755859375,4215300
2024-04-09,225.36000061035156,225.9499969482422,220.0399932861328,224.10000610351562,224.10000610351562,5376000
2024-04-10,221.0,224.3800048828125,220.5,222.14999389648438,222.14999389648438,8164900
2024-04-11,223.47999572753906,227.57000732421875,221.67999267578125,227.30999755859375,227.30999755859375,7200600
2024-04-12,223.5,223.82000732421875,219.97000122070312,220.67999267578125,220.67999267578125,8736100
2024-04-15,223.75,224.97999572753906,216.61000061035156,217.36000061035156,217.36000061035156,6750400
2024-04-16,217.3300018310547,220.36000061035156,216.47000122070312,219.16000366210938,219.16000366210938,6754900
2024-04-17,219.50999450683594,220.1199951171875,212.07000732421875,212.39999389648438,212.39999389648438,11726400
2024-04-18,210.97000122070312,212.25,207.36000061035156,208.6300048828125,208.6300048828125,10350600
2024-04-19,206.72000122070312,208.0,198.44000244140625,199.2100067138672,199.2100067138672,13579100
2024-04-22,200.97000122070312,204.3800048828125,199.14999389648438,203.02000427246094,203.02000427246094,9801700
2024-04-23,204.49000549316406,208.5800018310547,203.92999267578125,207.8000030517578,207.8000030517578,7300600
2024-04-24,212.63999938964844,213.13999938964844,206.9499969482422,208.0399932861328,208.0399932861328,6564900
2024-04-25,207.08999633789062,213.67999267578125,205.75,212.1999969482422,212.1999969482422,8682200
2024-04-26,212.52999877929688,218.67999267578125,211.94000244140625,217.63999938964844,217.63999938964844,6365400
2024-04-29,217.47999572753906,218.61000061035156,214.89999389648438,218.3800048828125,218.3800048828125,4818000
2024-04-30,217.33999633789062,219.6199951171875,214.08999633789062,214.08999633789062,214.08999633789062,4944800
2024-05-01,211.13999938964844,214.5399932861328,206.11000061035156,207.85000610351562,207.85000610351562,12945800
2024-05-02,211.3699951171875,212.74000549316406,207.30999755859375,212.02999877929688,212.02999877929688,6382500
2024-05-03,215.9199981689453,218.36000061035156,215.14999389648438,217.72999572753906,217.72999572753906,6379100
2024-05-06,219.3699951171875,222.67999267578125,218.22000122070312,222.6699981689453,222.6699981689453,5343100
2024-05-07,222.5500030517578,223.17999267578125,220.63999938964844,220.72999572753906,220.72999572753906,5067000
2024-05-08,218.9499969482422,221.86000061035156,218.6999969482422,221.39999389648438,221.39999389648438,5404300
2024-05-09,221.49000549316406,221.77000427246094,218.88999938964844,219.97999572753906,219.97999572753906,4023300
2024-05-10,222.9600067138672,225.44000244140625,222.42999267578125,223.3000030517578,223.3000030517578,6126600
2024-05-13,224.0,224.5500030517578,222.32000732421875,223.25999450683594,223.25999450683594,3972400
2024-05-14,222.94000244140625,227.3300018310547,222.24000549316406,227.0800018310547,227.0800018310547,5050500
2024-05-15,229.27000427246094,234.0,228.52999877929688,233.89999389648438,233.89999389648438,8212800
2024-05-16,233.85000610351562,235.11000061035156,232.08999633789062,232.1999969482422,232.1999969482422,6209600
2024-05-17,233.58999633789062,233.82000732421875,228.6199951171875,230.25,230.25,5241300
2024-05-20,231.47000122070312,236.0399932861328,230.88999938964844,235.0,235.0,4986400
2024-05-21,232.9600067138672,234.9199981689453,231.8699951171875,234.6699981689453,234.6699981689453,4396200
2024-05-22,236.91000366210938,237.22000122070312,233.99000549316406,236.58999633789062,236.58999633789062,8112700
2024-05-23,244.14999389648438,244.55999755859375,237.7899932861328,239.82000732421875,239.82000732421875,12401000
2024-05-24,241.52999877929688,244.44000244140625,240.2899932861328,244.25999450683594,244.25999450683594,4639700
2024-05-28,247.69000244140625,250.85000610351562,245.4600067138672,249.8300018310547,249.8300018310547,7703000
2024-05-29,246.10000610351562,246.97999572753906,244.07000732421875,245.64999389648438,245.64999389648438,7581300
2024-05-30,245.49000549316406,246.1300048828125,241.0800018310547,242.27000427246094,242.27000427246094,7093100
2024-05-31,243.3699951171875,244.02000427246094,234.25999450683594,240.47999572753906,240.47999572753906,12722800
2024-06-03,245.10000610351562,245.44000244140625,239.02000427246094,243.47999572753906,243.47999572753906,6312800
2024-06-04,243.3000030517578,243.6999969482422,240.10000610351562,242.60000610351562,242.60000610351562,5797000
2024-06-05,247.52999877929688,254.52999877929688,246.7100067138672,254.41000366210938,254.41000366210938,10950400
2024-06-06,255.52000427246094,255.9199981689453,250.25,252.41000366210938,252.41000366210938,9828200
2024-06-07,252.24000549316406,254.05999755859375,250.49000549316406,252.2100067138672,252.2100067138672,5470300
2024-06-10,251.10000610351562,256.7200012207031,250.0500030517578,255.86000061035156,255.86000061035156,6430900
2024-06-11,255.0,255.88999938964844,251.85000610351562,255.47999572753906,255.47999572753906,6117800
2024-06-12,260.57000732421875,264.54998779296875,259.760009765625,263.0899963378906,263.0899963378906,8051500
2024-06-13,266.7900085449219,268.1400146484375,263.9599914550781,267.2099914550781,267.2099914550781,7647200
2024-06-14,265.3999938964844,268.5899963378906,264.6199951171875,267.8900146484375,267.8900146484375,6257000
2024-06-17,270.7099914550781,273.2099914550781,266.9200134277344,272.4800109863281,272.4800109863281,7502000
2024-06-18,273.5199890136719,278.2699890136719,273.0199890136719,276.760009765625,276.760009765625,8241600
2024-06-20,279.2200012207031,279.57000732421875,267.0799865722656,268.9200134277344,268.9200134277344,14053800
2024-06-21,265.57000732421875,268.92999267578125,262.0199890136719,264.8900146484375,264.8900146484375,11809900
2024-06-24,261.5,263.0799865722656,255.72999572753906,255.77999877929688,255.77999877929688,10154100
2024-06-25,258.5199890136719,261.9100036621094,255.80999755859375,261.7699890136719,261.7699890136719,6743500
2024-06-26,261.6099853515625,263.07000732421875,257.75,260.9100036621094,260.9100036621094,5950300
2024-06-27,260.3999938964844,262.42999267578125,257.6400146484375,258.8599853515625,258.8599853515625,5738700
2024-06-28,260.4800109863281,266.3999938964844,258.9800109863281,260.70001220703125,260.70001220703125,7743300
2024-07-01,261.0,261.3500061035156,255.66000366210938,261.010009765625,261.010009765625,6186000
2024-07-02,258.989990234375,263.6600036621094,258.7099914550781,263.6300048828125,263.6300048828125,4117100
2024-07-03,264.0899963378906,270.3999938964844,263.2799987792969,269.6199951171875,269.6199951171875,4633000
2024-07-05,271.2200012207031,272.04998779296875,268.04998779296875,269.7200012207031,269.7200012207031,6415200
2024-07-08,272.8399963378906,275.70001220703125,272.54998779296875,274.2099914550781,274.2099914550781,5832700
2024-07-09,276.2900085449219,277.6099853515625,272.1600036621094,274.80999755859375,274.80999755859375,5912800
2024-07-10,278.1300048828125,281.7300109863281,276.2900085449219,281.2699890136719,281.2699890136719,6181000
2024-07-11,283.0,283.07000732421875,270.0,271.0199890136719,271.0199890136719,12282300
2024-07-12,271.79998779296875,278.94000244140625,271.05999755859375,274.45001220703125,274.45001220703125,8392800
2024-07-15,276.4100036621094,277.4700012207031,272.0199890136719,273.8299865722656,273.8299865722656,7814800
2024-07-16,275.30999755859375,275.6300048828125,270.5400085449219,273.7099914550781,273.7099914550781,5638600
2024-07-17,263.7900085449219,264.0,253.85000610351562,254.22000122070312,254.22000122070312,15181900
2024-07-18,259.1300048828125,260.0,250.00999450683594,255.5399932861328,255.5399932861328,12807600
2024-07-19,254.86000061035156,255.2100067138672,247.7899932861328,248.13999938964844,248.13999938964844,8589500
2024-07-22,253.0,257.8999938964844,251.61000061035156,257.7200012207031,257.7200012207031,10757900
2024-07-23,254.97999572753906,257.3699951171875,254.33999633789062,254.86000061035156,254.86000061035156,5869900
2024-07-24,250.58999633789062,251.32000732421875,240.33999633789062,240.97999572753906,240.97999572753906,11295000
2024-07-25,239.0,243.63999938964844,230.82000732421875,236.55999755859375,236.55999755859375,18765100
2024-07-26,242.22000122070312,242.32000732421875,238.17999267578125,240.30999755859375,240.30999755859375,7325600
2024-07-29,242.44000244140625,245.22999572753906,237.77000427246094,238.60000610351562,238.60000610351562,6745300
2024-07-30,240.22000122070312,240.7100067138672,228.3300018310547,229.47000122070312,229.47000122070312,12932100
2024-07-31,242.5,247.69000244140625,240.50999450683594,246.99000549316406,246.99000549316406,18412100
2024-08-01,244.0399932861328,246.8000030517578,227.89999389648438,231.00999450683594,231.00999450683594,17111600
2024-08-02,219.9199981689453,222.33999633789062,214.17999267578125,218.42999267578125,218.42999267578125,20261300
2024-08-05,200.97999572753906,218.5,200.49000549316406,213.30999755859375,213.30999755859375,18420800
2024-08-06,216.5399932861328,222.8000030517578,212.63999938964844,217.4600067138672,217.4600067138672,15388800
2024-08-07,224.69000244140625,226.10000610351562,211.00999450683594,211.47000122070312,211.47000122070312,13066500
2024-08-08,217.60000610351562,225.27000427246094,212.6999969482422,224.91000366210938,224.91000366210938,11407900
2024-08-09,224.6999969482422,226.49000549316406,221.38999938964844,224.85000610351562,224.85000610351562,7241700
2024-08-12,225.19000244140625,229.5500030517578,224.0500030517578,226.9600067138672,226.9600067138672,6751200
2024-08-13,230.5500030517578,236.3000030517578,228.8699951171875,236.19000244140625,236.19000244140625,7647400
2024-08-14,238.7100067138672,239.17999267578125,232.16000366210938,236.38999938964844,236.38999938964844,7187100
2024-08-15,240.8000030517578,247.33999633789062,239.52999877929688,246.3699951171875,246.3699951171875,8376800
2024-08-16,244.2100067138672,247.39999389648438,243.0,246.7100067138672,246.7100067138672,5194600
2024-08-19,245.7899932861328,251.39999389648438,243.2899932861328,251.33999633789062,251.33999633789062,5564300
2024-08-20,250.14999389648438,251.52999877929688,245.8699951171875,248.05999755859375,248.05999755859375,6578600
2024-08-21,248.60000610351562,251.8699951171875,247.8699951171875,250.6300048828125,250.6300048828125,4813700
2024-08-22,252.52000427246094,253.32000732421875,241.5399932861328,242.4199981689453,242.4199981689453,8007400
2024-08-23,245.85000610351562,250.3300018310547,244.6999969482422,248.38999938964844,248.38999938964844,6933400
2024-08-26,247.49000549316406,248.5500030517578,241.1300048828125,242.57000732421875,242.57000732421875,6925200
2024-08-27,240.6699981689453,245.75,238.57000732421875,245.00999450683594,245.00999450683594,5534400
2024-08-28,244.5,245.67999267578125,237.82000732421875,240.88999938964844,240.88999938964844,8114000
2024-08-29,240.47000122070312,244.50999450683594,236.77999877929688,237.91000366210938,237.91000366210938,9256500
2024-08-30,242.4499969482422,244.60000610351562,239.3800048828125,243.4600067138672,243.4600067138672,8623800
2024-09-03,238.8699951171875,238.8699951171875,223.80999755859375,225.19000244140625,225.19000244140625,14466300
2024-09-04,221.8300018310547,228.5800018310547,221.4600067138672,224.64999389648438,224.64999389648438,8646300
2024-09-05,222.05999755859375,227.77000427246094,221.72999572753906,224.25999450683594,224.25999450683594,6535400
2024-09-06,223.35000610351562,223.6699981689453,213.57000732421875,215.0,215.0,12019300
2024-09-09,218.4600067138672,220.30999755859375,215.7899932861328,219.86000061035156,219.86000061035156,7933400
2024-09-10,220.6199951171875,222.13999938964844,216.4600067138672,221.94000244140625,221.94000244140625,7651600
2024-09-11,223.7899932861328,233.6999969482422,219.39999389648438,233.39999389648438,233.39999389648438,11148300
2024-09-12,232.9199981689453,235.9600067138672,229.9600067138672,233.89999389648438,233.89999389648438,8212400
2024-09-13,235.0,237.5500030517578,234.22000122070312,236.91000366210938,236.91000366210938,6405800
2024-09-16,233.38999938964844,235.0,230.8699951171875,233.8000030517578,233.8000030517578,5505200
2024-09-17,236.61000061035156,237.1300048828125,231.83999633789062,233.72000122070312,233.72000122070312,4722800
2024-09-18,234.88999938964844,237.83999633789062,230.7899932861328,231.05999755859375,231.05999755859375,7299800
2024-09-19,239.97000122070312,243.85000610351562,238.30999755859375,241.08999633789062,241.08999633789062,11254200
2024-09-20,238.8000030517578,239.64999389648438,234.9600067138672,237.89999389648438,237.89999389648438,8183300
2024-09-23,238.80999755859375,239.82000732421875,237.1199951171875,238.9499969482422,238.9499969482422,3781400
2024-09-24,241.0800018310547,244.3800048828125,238.27999877929688,243.39999389648438,243.39999389648438,5435900
2024-09-25,243.22999572753906,247.0800018310547,242.8000030517578,245.5399932861328,245.5399932861328,4978300
2024-09-26,255.5,255.99000549316406,247.3699951171875,252.6199951171875,252.6199951171875,10082100
2024-09-27,253.19000244140625,253.2100067138672,246.1199951171875,247.74000549316406,247.74000549316406,7128600
2024-09-30,244.14999389648438,247.00999450683594,241.8699951171875,245.4499969482422,245.4499969482422,6252500
2024-10-01,245.6300048828125,246.5800018310547,237.0,238.8800048828125,238.8800048828125,7751800
2024-10-02,239.1699981689453,244.4499969482422,237.58999633789062,242.32000732421875,242.32000732421875,5842600
2024-10-03,241.5500030517578,247.14999389648438,241.33999633789062,244.5500030517578,244.5500030517578,5926900
2024-10-04,249.2100067138672,249.2100067138672,244.3300018310547,247.82000732421875,247.82000732421875,5771300
2024-10-07,246.52999877929688,250.60000610351562,246.30999755859375,248.22000122070312,248.22000122070312,4958800
2024-10-08,249.16000366210938,253.1699981689453,247.8800048828125,252.52000427246094,252.52000427246094,4435300
2024-10-09,252.99000549316406,255.41000366210938,250.2100067138672,255.14999389648438,255.14999389648438,4063400
2024-10-10,252.50999450683594,255.8699951171875,251.0,254.64999389648438,254.64999389648438,4044600
2024-10-11,253.61000061035156,257.29998779296875,253.60000610351562,256.69000244140625,256.69000244140625,4202900
2024-10-14,258.5199890136719,262.260009765625,258.4200134277344,261.2799987792969,261.2799987792969,4608600
2024-10-15,261.0,262.1099853515625,245.5800018310547,247.16000366210938,247.16000366210938,14128900
2024-10-16,249.8300018310547,249.8300018310547,245.5,247.32000732421875,247.32000732421875,5692300
2024-10-17,255.17999267578125,256.1700134277344,251.5,251.5800018310547,251.5800018310547,6745000
2024-10-18,253.5,253.52000427246094,250.86000061035156,251.50999450683594,251.50999450683594,3720700
2024-10-21,251.0,253.0500030517578,249.49000549316406,252.83999633789062,252.83999633789062,3923400
2024-10-22,251.3300018310547,252.49000549316406,249.6699981689453,251.69000244140625,251.69000244140625,3629100
2024-10-23,250.4499969482422,251.6699981689453,245.83999633789062,249.00999450683594,249.00999450683594,4971600
2024-10-24,250.8699951171875,251.1999969482422,248.1999969482422,250.05999755859375,250.05999755859375,2595500
2024-10-25,252.49000549316406,256.54998779296875,252.3000030517578,252.9600067138672,252.9600067138672,6835900
2024-10-28,252.77000427246094,253.0500030517578,251.0,251.2100067138672,251.2100067138672,3557300
2024-10-29,251.89999389648438,258.3299865722656,250.86000061035156,256.9200134277344,256.9200134277344,5392800
2024-10-30,251.74000549316406,253.0,249.4499969482422,250.67999267578125,250.67999267578125,5348400
2024-10-31,248.27000427246094,248.27000427246094,240.27999877929688,241.67999267578125,241.67999267578125,9464700
2024-11-01,244.19000244140625,247.2899932861328,243.35000610351562,244.75,244.75,5521000
2024-11-04,245.30999755859375,247.50999450683594,243.41000366210938,244.27000427246094,244.27000427246094,5199200
2024-11-05,245.25,249.0399932861328,245.0800018310547,248.30999755859375,248.30999755859375,4344200
2024-11-06,252.2899932861328,255.69000244140625,250.2100067138672,254.80999755859375,254.80999755859375,7284400
2024-11-07,258.3900146484375,261.1499938964844,258.1400146484375,261.0199890136719,261.0199890136719,5370200
2024-11-08,260.760009765625,261.8800048828125,257.9200134277344,259.3399963378906,259.3399963378906,3915600
2024-11-11,257.9200134277344,258.04998779296875,250.99000549316406,253.52999877929688,253.52999877929688,7667300
2024-11-12,253.10000610351562,253.57000732421875,248.86000061035156,251.86000061035156,251.86000061035156,6574000
2024-11-13,250.64999389648438,251.17999267578125,247.22000122070312,247.6300048828125,247.6300048828125,5537900
2024-11-14,249.55999755859375,250.9600067138672,247.3800048828125,248.17999267578125,248.17999267578125,4607600
2024-11-15,244.1699981689453,244.57000732421875,238.8000030517578,239.9499969482422,239.9499969482422,9499700
2024-11-18,239.02999877929688,242.1699981689453,237.38999938964844,241.5399932861328,241.5399932861328,7707000
2024-11-19,241.10000610351562,244.27000427246094,240.60000610351562,244.17999267578125,244.17999267578125,4505200
2024-11-20,243.3300018310547,243.75,238.64999389648438,242.5399932861328,242.5399932861328,7585600
2024-11-21,245.52000427246094,248.19000244140625,239.60000610351562,246.10000610351562,246.10000610351562,8825400
2024-11-22,245.97000122070312,246.63999938964844,243.30999755859375,244.6199951171875,244.6199951171875,4741800
